WARN  - 2017-09-25 00:50:41.090; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.090; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.091; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.091; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.091; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.092; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.092; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.092; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.093; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.093; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.099; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.100; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.101; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.101; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.102; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.104; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.105; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.108; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.108; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.109; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.109; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.117; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.118; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:41.125; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2017-09-25 00:50:41.127; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-09-25 00:50:41.130; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-09-25 00:50:41.134; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-09-25 00:50:41.138; org.apache.solr.core.CoreContainer; Reloading SolrCore 'blog' using configuration from instancedir /home/alice727/elec9609/denv/imovie/solr/example/solr/blog/
INFO  - 2017-09-25 00:50:41.139; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at /home/alice727/elec9609/denv/imovie/solr/example/solr/blog/, dataDir=/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/data/
INFO  - 2017-09-25 00:50:41.140; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2017-09-25 00:50:41.140; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/data/index/
INFO  - 2017-09-25 00:50:41.142; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-09-25 00:50:41.146; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.146; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.151; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.154; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.155; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2017-09-25 00:50:41.158; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.160; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-09-25 00:50:41.160; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2017-09-25 00:50:41.161; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-09-25 00:50:41.161; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:41.163; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:41.164; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:41.164; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:41.165; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:41.165; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2017-09-25 00:50:41.166; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-09-25 00:50:41.169; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4c2c31b6[blog] main
INFO  - 2017-09-25 00:50:41.169; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf
INFO  - 2017-09-25 00:50:41.169; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf}
INFO  - 2017-09-25 00:50:41.169; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf
INFO  - 2017-09-25 00:50:41.170; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf
INFO  - 2017-09-25 00:50:41.171; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2017-09-25 00:50:41.171; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-09-25 00:50:41.173; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2017-09-25 00:50:41.174; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2017-09-25 00:50:41.174; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2017-09-25 00:50:41.175; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@4c2c31b6[blog] main{StandardDirectoryReader(segments_3:4:nrt _0(4.10.4):C5)}
INFO  - 2017-09-25 00:50:41.227; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2017-09-25 00:50:41.227; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2017-09-25 00:50:41.228; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2017-09-25 00:50:41.236; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@130839e6[blog] main
INFO  - 2017-09-25 00:50:41.236; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@130839e6[blog] main{StandardDirectoryReader(segments_3:4:nrt _0(4.10.4):C5)}
INFO  - 2017-09-25 00:50:41.237; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2017-09-25 00:50:41.237; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@268ac56b
INFO  - 2017-09-25 00:50:41.239; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-09-25 00:50:41.239; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2017-09-25 00:50:41.242; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1506264640853} status=0 QTime=387 
INFO  - 2017-09-25 00:50:41.261; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264641250} status=0 QTime=2 
INFO  - 2017-09-25 00:50:42.655; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264642648} status=0 QTime=0 
INFO  - 2017-09-25 00:50:44.427; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/'
INFO  - 2017-09-25 00:50:44.468; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2017-09-25 00:50:44.486; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-09-25 00:50:44.494; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf/schema.xml
INFO  - 2017-09-25 00:50:44.513; org.apache.solr.schema.IndexSchema; [imovie] Schema name=default
WARN  - 2017-09-25 00:50:44.562; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.562; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.563; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.567; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.568; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.568; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.569; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.570; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.570; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.576; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.582; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.583; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.583; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.584; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.584; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.587; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.594; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.597; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.609; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.610; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.610; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.611; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.611; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.618; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.620; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.621; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.622; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 00:50:44.623; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2017-09-25 00:50:44.632; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-09-25 00:50:44.637; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-09-25 00:50:44.643; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-09-25 00:50:44.646; org.apache.solr.core.CoreContainer; Reloading SolrCore 'imovie' using configuration from instancedir /home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/
INFO  - 2017-09-25 00:50:44.646; org.apache.solr.core.SolrCore; [imovie] Opening new SolrCore at /home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/, dataDir=/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/data/
INFO  - 2017-09-25 00:50:44.647; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: imovie
INFO  - 2017-09-25 00:50:44.647; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/data/index/
INFO  - 2017-09-25 00:50:44.647; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-09-25 00:50:44.649; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.649; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.650; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.650; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.650; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2017-09-25 00:50:44.651; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.651; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-09-25 00:50:44.654; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2017-09-25 00:50:44.654; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-09-25 00:50:44.654; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:44.655; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:44.658; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:44.659; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:44.670; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-09-25 00:50:44.680; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2017-09-25 00:50:44.681; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-09-25 00:50:44.681; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@192545da[imovie] main
INFO  - 2017-09-25 00:50:44.681; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf
INFO  - 2017-09-25 00:50:44.682; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf}
INFO  - 2017-09-25 00:50:44.682; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf
INFO  - 2017-09-25 00:50:44.682; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf
INFO  - 2017-09-25 00:50:44.683; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2017-09-25 00:50:44.683; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-09-25 00:50:44.683; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2017-09-25 00:50:44.687; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=imovie
INFO  - 2017-09-25 00:50:44.684; org.apache.solr.core.SolrCore; [imovie] Registered new searcher Searcher@192545da[imovie] main{StandardDirectoryReader(segments_4:4:nrt)}
INFO  - 2017-09-25 00:50:44.694; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=imovie
INFO  - 2017-09-25 00:50:44.696; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/data/index lockFactory=NativeFSLockFactory@/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2017-09-25 00:50:44.701; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2017-09-25 00:50:44.702; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2017-09-25 00:50:44.704; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@56b57de8[imovie] main
INFO  - 2017-09-25 00:50:44.710; org.apache.solr.core.SolrCore; [imovie] Registered new searcher Searcher@56b57de8[imovie] main{StandardDirectoryReader(segments_4:4:nrt)}
INFO  - 2017-09-25 00:50:44.710; org.apache.solr.core.CoreContainer; replacing core: imovie
INFO  - 2017-09-25 00:50:44.711; org.apache.solr.core.SolrCore; [imovie]  CLOSING SolrCore org.apache.solr.core.SolrCore@16dbbd9c
INFO  - 2017-09-25 00:50:44.711; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-09-25 00:50:44.711; org.apache.solr.core.SolrCore; [imovie] Closing main searcher on request.
INFO  - 2017-09-25 00:50:44.712; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=imovie&action=RELOAD&wt=json&_=1506264644425} status=0 QTime=285 
INFO  - 2017-09-25 00:50:44.727; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264644717} status=0 QTime=1 
INFO  - 2017-09-25 00:52:00.746; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264720715} status=0 QTime=1 
INFO  - 2017-09-25 00:52:14.218; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506264734136} hits=0 status=0 QTime=74 
INFO  - 2017-09-25 00:52:25.838; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264745823} status=0 QTime=1 
